trade_time,open,high,low,close,vol,amount
2022-11-29 14:16:00,11070.43,11070.43,11070.43,11070.43,0.0,0.0
2022-11-29 14:17:00,11069.8,11069.8,11069.8,11069.8,0.0,0.0
2022-11-29 14:18:00,11068.72,11068.72,11068.72,11068.72,0.0,0.0
2022-11-29 14:19:00,11069.59,11069.59,11069.59,11069.59,0.0,0.0
2022-11-29 14:20:00,11069.98,11069.98,11069.98,11069.98,0.0,0.0
2022-11-29 14:21:00,11069.51,11069.51,11069.51,11069.51,0.0,0.0
2022-11-29 14:22:00,11068.72,11068.72,11068.72,11068.72,0.0,0.0
2022-11-29 14:23:00,11068.84,11068.84,11068.84,11068.84,0.0,0.0
2022-11-29 14:24:00,11067.97,11067.97,11067.97,11067.97,0.0,0.0
2022-11-29 14:25:00,11067.26,11067.26,11067.26,11067.26,0.0,0.0
2022-11-29 14:26:00,11072.29,11072.29,11072.29,11072.29,0.0,0.0
2022-11-29 14:27:00,11072.43,11072.43,11072.43,11072.43,0.0,0.0
2022-11-29 14:28:00,11072.51,11072.51,11072.51,11072.51,0.0,0.0
2022-11-29 14:29:00,11073.0,11073.0,11073.0,11073.0,0.0,0.0
2022-11-29 14:30:00,11072.11,11072.11,11072.11,11072.11,0.0,0.0
2022-11-29 14:31:00,11072.21,11072.21,11072.21,11072.21,0.0,0.0
2022-11-29 14:32:00,11072.37,11072.37,11072.37,11072.37,0.0,0.0
2022-11-29 14:33:00,11076.21,11076.21,11076.21,11076.21,0.0,0.0
2022-11-29 14:34:00,11075.72,11075.72,11075.72,11075.72,0.0,0.0
2022-11-29 14:35:00,11075.98,11075.98,11075.98,11075.98,0.0,0.0
2022-11-29 14:36:00,11075.36,11075.36,11075.36,11075.36,0.0,0.0
2022-11-29 14:37:00,11074.63,11074.63,11074.63,11074.63,0.0,0.0
2022-11-29 14:38:00,11074.78,11074.78,11074.78,11074.78,0.0,0.0
2022-11-29 14:39:00,11074.8,11074.8,11074.8,11074.8,0.0,0.0
2022-11-29 14:40:00,11076.93,11076.93,11076.93,11076.93,0.0,0.0
2022-11-29 14:41:00,11077.84,11077.84,11077.84,11077.84,0.0,0.0
2022-11-29 14:42:00,11079.2,11079.2,11079.2,11079.2,0.0,0.0
2022-11-29 14:43:00,11080.43,11080.43,11080.43,11080.43,0.0,0.0
2022-11-29 14:44:00,11078.53,11078.53,11078.53,11078.53,0.0,0.0
2022-11-29 14:45:00,11077.97,11077.97,11077.97,11077.97,0.0,0.0
2022-11-29 14:46:00,11076.18,11076.18,11076.18,11076.18,0.0,0.0
2022-11-29 14:47:00,11075.66,11075.66,11075.66,11075.66,0.0,0.0
2022-11-29 14:48:00,11075.93,11075.93,11075.93,11075.93,0.0,0.0
2022-11-29 14:49:00,11076.5,11076.5,11076.5,11076.5,0.0,0.0
2022-11-29 14:50:00,11075.83,11075.83,11075.83,11075.83,0.0,0.0
2022-11-29 14:51:00,11072.85,11072.85,11072.85,11072.85,0.0,0.0
2022-11-29 14:52:00,11073.26,11073.26,11073.26,11073.26,0.0,0.0
2022-11-29 14:53:00,11076.04,11076.04,11076.04,11076.04,0.0,0.0
2022-11-29 14:54:00,11076.59,11076.59,11076.59,11076.59,0.0,0.0
2022-11-29 14:55:00,11077.88,11077.88,11077.88,11077.88,0.0,0.0
2022-11-29 14:56:00,11076.99,11076.99,11076.99,11076.99,0.0,0.0
2022-11-29 14:57:00,11079.38,11079.38,11079.38,11079.38,0.0,0.0
2022-11-29 14:58:00,11079.48,11079.48,11079.48,11079.48,0.0,0.0
2022-11-29 14:59:00,11079.48,11079.48,11079.48,11079.48,0.0,0.0
2022-11-29 15:00:00,11089.01,11089.01,11089.01,11089.01,0.0,0.0
2022-11-30 09:30:00,11071.31,11071.31,11071.31,11071.31,0.0,0.0
2022-11-30 09:31:00,11068.49,11068.49,11068.49,11068.49,0.0,0.0
2022-11-30 09:32:00,11078.54,11078.54,11078.54,11078.54,0.0,0.0
2022-11-30 09:33:00,11084.81,11084.81,11084.81,11084.81,0.0,0.0
2022-11-30 09:34:00,11080.84,11080.84,11080.84,11080.84,0.0,0.0
2022-11-30 09:35:00,11084.29,11084.29,11084.29,11084.29,0.0,0.0
2022-11-30 09:36:00,11092.05,11092.05,11092.05,11092.05,0.0,0.0
2022-11-30 09:37:00,11094.72,11094.72,11094.72,11094.72,0.0,0.0
2022-11-30 09:38:00,11095.68,11095.68,11095.68,11095.68,0.0,0.0
2022-11-30 09:39:00,11086.08,11086.08,11086.08,11086.08,0.0,0.0
2022-11-30 09:40:00,11088.88,11088.88,11088.88,11088.88,0.0,0.0
2022-11-30 09:41:00,11113.83,11113.83,11113.83,11113.83,0.0,0.0
2022-11-30 09:42:00,11116.92,11116.92,11116.92,11116.92,0.0,0.0
2022-11-30 09:43:00,11114.5,11114.5,11114.5,11114.5,0.0,0.0
2022-11-30 09:44:00,11112.4,11112.4,11112.4,11112.4,0.0,0.0
2022-11-30 09:45:00,11112.49,11112.49,11112.49,11112.49,0.0,0.0
2022-11-30 09:46:00,11117.24,11117.24,11117.24,11117.24,0.0,0.0
2022-11-30 09:47:00,11111.88,11111.88,11111.88,11111.88,0.0,0.0
2022-11-30 09:48:00,11105.54,11105.54,11105.54,11105.54,0.0,0.0
2022-11-30 09:49:00,11106.25,11106.25,11106.25,11106.25,0.0,0.0
2022-11-30 09:50:00,11113.37,11113.37,11113.37,11113.37,0.0,0.0
2022-11-30 09:51:00,11106.45,11106.45,11106.45,11106.45,0.0,0.0
2022-11-30 09:52:00,11116.41,11116.41,11116.41,11116.41,0.0,0.0
2022-11-30 09:53:00,11108.24,11108.24,11108.24,11108.24,0.0,0.0
2022-11-30 09:54:00,11101.12,11101.12,11101.12,11101.12,0.0,0.0
2022-11-30 09:55:00,11098.1,11098.1,11098.1,11098.1,0.0,0.0
2022-11-30 09:56:00,11115.93,11115.93,11115.93,11115.93,0.0,0.0
2022-11-30 09:57:00,11106.93,11106.93,11106.93,11106.93,0.0,0.0
2022-11-30 09:58:00,11097.65,11097.65,11097.65,11097.65,0.0,0.0
2022-11-30 09:59:00,11091.98,11091.98,11091.98,11091.98,0.0,0.0
2022-11-30 10:00:00,11087.75,11087.75,11087.75,11087.75,0.0,0.0
2022-11-30 10:01:00,11083.9,11083.9,11083.9,11083.9,0.0,0.0
2022-11-30 10:02:00,11075.97,11075.97,11075.97,11075.97,0.0,0.0
2022-11-30 10:03:00,11083.01,11083.01,11083.01,11083.01,0.0,0.0
2022-11-30 10:04:00,11082.07,11082.07,11082.07,11082.07,0.0,0.0
2022-11-30 10:05:00,11082.41,11082.41,11082.41,11082.41,0.0,0.0
2022-11-30 10:06:00,11076.78,11076.78,11076.78,11076.78,0.0,0.0
2022-11-30 10:07:00,11077.12,11077.12,11077.12,11077.12,0.0,0.0
2022-11-30 10:08:00,11081.97,11081.97,11081.97,11081.97,0.0,0.0
2022-11-30 10:09:00,11087.03,11087.03,11087.03,11087.03,0.0,0.0
2022-11-30 10:10:00,11078.68,11078.68,11078.68,11078.68,0.0,0.0
2022-11-30 10:11:00,11074.45,11074.45,11074.45,11074.45,0.0,0.0
2022-11-30 10:12:00,11070.62,11070.62,11070.62,11070.62,0.0,0.0
2022-11-30 10:13:00,11067.95,11067.95,11067.95,11067.95,0.0,0.0
2022-11-30 10:14:00,11065.39,11065.39,11065.39,11065.39,0.0,0.0
2022-11-30 10:15:00,11068.41,11068.41,11068.41,11068.41,0.0,0.0
2022-11-30 10:16:00,11071.71,11071.71,11071.71,11071.71,0.0,0.0
2022-11-30 10:17:00,11072.79,11072.79,11072.79,11072.79,0.0,0.0
2022-11-30 10:18:00,11070.26,11070.26,11070.26,11070.26,0.0,0.0
2022-11-30 10:19:00,11068.89,11068.89,11068.89,11068.89,0.0,0.0
2022-11-30 10:20:00,11066.37,11066.37,11066.37,11066.37,0.0,0.0
2022-11-30 10:21:00,11073.32,11073.32,11073.32,11073.32,0.0,0.0
2022-11-30 10:22:00,11075.47,11075.47,11075.47,11075.47,0.0,0.0
2022-11-30 10:23:00,11074.54,11074.54,11074.54,11074.54,0.0,0.0
2022-11-30 10:24:00,11080.73,11080.73,11080.73,11080.73,0.0,0.0
2022-11-30 10:25:00,11087.79,11087.79,11087.79,11087.79,0.0,0.0
2022-11-30 10:26:00,11090.21,11090.21,11090.21,11090.21,0.0,0.0
2022-11-30 10:27:00,11091.07,11091.07,11091.07,11091.07,0.0,0.0
2022-11-30 10:28:00,11095.48,11095.48,11095.48,11095.48,0.0,0.0
2022-11-30 10:29:00,11109.76,11109.76,11109.76,11109.76,0.0,0.0
2022-11-30 10:30:00,11105.62,11105.62,11105.62,11105.62,0.0,0.0
2022-11-30 10:31:00,11102.04,11102.04,11102.04,11102.04,0.0,0.0
2022-11-30 10:32:00,11108.94,11108.94,11108.94,11108.94,0.0,0.0
2022-11-30 10:33:00,11110.75,11110.75,11110.75,11110.75,0.0,0.0
2022-11-30 10:34:00,11108.85,11108.85,11108.85,11108.85,0.0,0.0
2022-11-30 10:35:00,11107.95,11107.95,11107.95,11107.95,0.0,0.0
2022-11-30 10:36:00,11117.78,11117.78,11117.78,11117.78,0.0,0.0
2022-11-30 10:37:00,11119.21,11119.21,11119.21,11119.21,0.0,0.0
2022-11-30 10:38:00,11119.13,11119.13,11119.13,11119.13,0.0,0.0
2022-11-30 10:39:00,11118.3,11118.3,11118.3,11118.3,0.0,0.0
2022-11-30 10:40:00,11113.55,11113.55,11113.55,11113.55,0.0,0.0
2022-11-30 10:41:00,11111.47,11111.47,11111.47,11111.47,0.0,0.0
2022-11-30 10:42:00,11108.41,11108.41,11108.41,11108.41,0.0,0.0
2022-11-30 10:43:00,11110.98,11110.98,11110.98,11110.98,0.0,0.0
2022-11-30 10:44:00,11102.15,11102.15,11102.15,11102.15,0.0,0.0
2022-11-30 10:45:00,11109.3,11109.3,11109.3,11109.3,0.0,0.0
2022-11-30 10:46:00,11110.54,11110.54,11110.54,11110.54,0.0,0.0
2022-11-30 10:47:00,11115.9,11115.9,11115.9,11115.9,0.0,0.0
2022-11-30 10:48:00,11117.07,11117.07,11117.07,11117.07,0.0,0.0
2022-11-30 10:49:00,11115.04,11115.04,11115.04,11115.04,0.0,0.0
2022-11-30 10:50:00,11112.47,11112.47,11112.47,11112.47,0.0,0.0
2022-11-30 10:51:00,11109.67,11109.67,11109.67,11109.67,0.0,0.0
2022-11-30 10:52:00,11109.43,11109.43,11109.43,11109.43,0.0,0.0
2022-11-30 10:53:00,11105.62,11105.62,11105.62,11105.62,0.0,0.0
2022-11-30 10:54:00,11105.82,11105.82,11105.82,11105.82,0.0,0.0
2022-11-30 10:55:00,11105.26,11105.26,11105.26,11105.26,0.0,0.0
2022-11-30 10:56:00,11106.19,11106.19,11106.19,11106.19,0.0,0.0
2022-11-30 10:57:00,11107.13,11107.13,11107.13,11107.13,0.0,0.0
2022-11-30 10:58:00,11107.4,11107.4,11107.4,11107.4,0.0,0.0
2022-11-30 10:59:00,11111.02,11111.02,11111.02,11111.02,0.0,0.0
2022-11-30 11:00:00,11106.05,11106.05,11106.05,11106.05,0.0,0.0
2022-11-30 11:01:00,11102.77,11102.77,11102.77,11102.77,0.0,0.0
2022-11-30 11:02:00,11102.97,11102.97,11102.97,11102.97,0.0,0.0
2022-11-30 11:03:00,11098.18,11098.18,11098.18,11098.18,0.0,0.0
2022-11-30 11:04:00,11101.44,11101.44,11101.44,11101.44,0.0,0.0
2022-11-30 11:05:00,11100.76,11100.76,11100.76,11100.76,0.0,0.0
2022-11-30 11:06:00,11099.86,11099.86,11099.86,11099.86,0.0,0.0
2022-11-30 11:07:00,11100.08,11100.08,11100.08,11100.08,0.0,0.0
2022-11-30 11:08:00,11099.68,11099.68,11099.68,11099.68,0.0,0.0
2022-11-30 11:09:00,11103.02,11103.02,11103.02,11103.02,0.0,0.0
2022-11-30 11:10:00,11110.5,11110.5,11110.5,11110.5,0.0,0.0
2022-11-30 11:11:00,11112.59,11112.59,11112.59,11112.59,0.0,0.0
2022-11-30 11:12:00,11114.31,11114.31,11114.31,11114.31,0.0,0.0
2022-11-30 11:13:00,11118.82,11118.82,11118.82,11118.82,0.0,0.0
2022-11-30 11:14:00,11122.27,11122.27,11122.27,11122.27,0.0,0.0
2022-11-30 11:15:00,11121.82,11121.82,11121.82,11121.82,0.0,0.0
2022-11-30 11:16:00,11114.85,11114.85,11114.85,11114.85,0.0,0.0
2022-11-30 11:17:00,11114.64,11114.64,11114.64,11114.64,0.0,0.0
2022-11-30 11:18:00,11114.74,11114.74,11114.74,11114.74,0.0,0.0
2022-11-30 11:19:00,11121.43,11121.43,11121.43,11121.43,0.0,0.0
2022-11-30 11:20:00,11122.54,11122.54,11122.54,11122.54,0.0,0.0
2022-11-30 11:21:00,11123.83,11123.83,11123.83,11123.83,0.0,0.0
2022-11-30 11:22:00,11126.84,11126.84,11126.84,11126.84,0.0,0.0
2022-11-30 11:23:00,11135.54,11135.54,11135.54,11135.54,0.0,0.0
2022-11-30 11:24:00,11133.62,11133.62,11133.62,11133.62,0.0,0.0
2022-11-30 11:25:00,11134.3,11134.3,11134.3,11134.3,0.0,0.0
2022-11-30 11:26:00,11137.84,11137.84,11137.84,11137.84,0.0,0.0
2022-11-30 11:27:00,11137.81,11137.81,11137.81,11137.81,0.0,0.0
2022-11-30 11:28:00,11137.26,11137.26,11137.26,11137.26,0.0,0.0
2022-11-30 11:29:00,11134.22,11134.22,11134.22,11134.22,0.0,0.0
2022-11-30 11:30:00,11131.32,11131.32,11131.32,11131.32,0.0,0.0
2022-11-30 13:01:00,11131.78,11131.78,11131.78,11131.78,0.0,0.0
2022-11-30 13:02:00,11121.87,11121.87,11121.87,11121.87,0.0,0.0
2022-11-30 13:03:00,11121.71,11121.71,11121.71,11121.71,0.0,0.0
2022-11-30 13:04:00,11129.18,11129.18,11129.18,11129.18,0.0,0.0
2022-11-30 13:05:00,11126.36,11126.36,11126.36,11126.36,0.0,0.0
2022-11-30 13:06:00,11129.4,11129.4,11129.4,11129.4,0.0,0.0
2022-11-30 13:07:00,11115.6,11115.6,11115.6,11115.6,0.0,0.0
2022-11-30 13:08:00,11114.1,11114.1,11114.1,11114.1,0.0,0.0
2022-11-30 13:09:00,11113.0,11113.0,11113.0,11113.0,0.0,0.0
2022-11-30 13:10:00,11112.73,11112.73,11112.73,11112.73,0.0,0.0
2022-11-30 13:11:00,11114.08,11114.08,11114.08,11114.08,0.0,0.0
2022-11-30 13:12:00,11113.9,11113.9,11113.9,11113.9,0.0,0.0
2022-11-30 13:13:00,11115.45,11115.45,11115.45,11115.45,0.0,0.0
2022-11-30 13:14:00,11118.04,11118.04,11118.04,11118.04,0.0,0.0
2022-11-30 13:15:00,11115.35,11115.35,11115.35,11115.35,0.0,0.0
2022-11-30 13:16:00,11121.23,11121.23,11121.23,11121.23,0.0,0.0
2022-11-30 13:17:00,11116.81,11116.81,11116.81,11116.81,0.0,0.0
2022-11-30 13:18:00,11118.4,11118.4,11118.4,11118.4,0.0,0.0
2022-11-30 13:19:00,11118.26,11118.26,11118.26,11118.26,0.0,0.0
2022-11-30 13:20:00,11115.44,11115.44,11115.44,11115.44,0.0,0.0
2022-11-30 13:21:00,11117.37,11117.37,11117.37,11117.37,0.0,0.0
2022-11-30 13:22:00,11118.84,11118.84,11118.84,11118.84,0.0,0.0
2022-11-30 13:23:00,11116.12,11116.12,11116.12,11116.12,0.0,0.0
2022-11-30 13:24:00,11112.59,11112.59,11112.59,11112.59,0.0,0.0
2022-11-30 13:25:00,11111.79,11111.79,11111.79,11111.79,0.0,0.0
2022-11-30 13:26:00,11116.11,11116.11,11116.11,11116.11,0.0,0.0
2022-11-30 13:27:00,11117.23,11117.23,11117.23,11117.23,0.0,0.0
2022-11-30 13:28:00,11119.22,11119.22,11119.22,11119.22,0.0,0.0
2022-11-30 13:29:00,11116.75,11116.75,11116.75,11116.75,0.0,0.0
2022-11-30 13:30:00,11117.95,11117.95,11117.95,11117.95,0.0,0.0
2022-11-30 13:31:00,11115.51,11115.51,11115.51,11115.51,0.0,0.0
2022-11-30 13:32:00,11118.44,11118.44,11118.44,11118.44,0.0,0.0
2022-11-30 13:33:00,11120.78,11120.78,11120.78,11120.78,0.0,0.0
2022-11-30 13:34:00,11121.35,11121.35,11121.35,11121.35,0.0,0.0
2022-11-30 13:35:00,11119.07,11119.07,11119.07,11119.07,0.0,0.0
2022-11-30 13:36:00,11117.9,11117.9,11117.9,11117.9,0.0,0.0
2022-11-30 13:37:00,11113.32,11113.32,11113.32,11113.32,0.0,0.0
2022-11-30 13:38:00,11111.78,11111.78,11111.78,11111.78,0.0,0.0
2022-11-30 13:39:00,11111.04,11111.04,11111.04,11111.04,0.0,0.0
2022-11-30 13:40:00,11111.83,11111.83,11111.83,11111.83,0.0,0.0
2022-11-30 13:41:00,11111.1,11111.1,11111.1,11111.1,0.0,0.0
2022-11-30 13:42:00,11111.41,11111.41,11111.41,11111.41,0.0,0.0
2022-11-30 13:43:00,11110.49,11110.49,11110.49,11110.49,0.0,0.0
2022-11-30 13:44:00,11109.49,11109.49,11109.49,11109.49,0.0,0.0
2022-11-30 13:45:00,11102.77,11102.77,11102.77,11102.77,0.0,0.0
2022-11-30 13:46:00,11099.95,11099.95,11099.95,11099.95,0.0,0.0
2022-11-30 13:47:00,11098.95,11098.95,11098.95,11098.95,0.0,0.0
2022-11-30 13:48:00,11097.36,11097.36,11097.36,11097.36,0.0,0.0
2022-11-30 13:49:00,11095.72,11095.72,11095.72,11095.72,0.0,0.0
2022-11-30 13:50:00,11093.75,11093.75,11093.75,11093.75,0.0,0.0
2022-11-30 13:51:00,11091.75,11091.75,11091.75,11091.75,0.0,0.0
2022-11-30 13:52:00,11088.89,11088.89,11088.89,11088.89,0.0,0.0
2022-11-30 13:53:00,11081.76,11081.76,11081.76,11081.76,0.0,0.0
2022-11-30 13:54:00,11076.42,11076.42,11076.42,11076.42,0.0,0.0
2022-11-30 13:55:00,11071.28,11071.28,11071.28,11071.28,0.0,0.0
2022-11-30 13:56:00,11067.34,11067.34,11067.34,11067.34,0.0,0.0
2022-11-30 13:57:00,11067.42,11067.42,11067.42,11067.42,0.0,0.0
2022-11-30 13:58:00,11067.67,11067.67,11067.67,11067.67,0.0,0.0
2022-11-30 13:59:00,11069.31,11069.31,11069.31,11069.31,0.0,0.0
2022-11-30 14:00:00,11068.01,11068.01,11068.01,11068.01,0.0,0.0
2022-11-30 14:01:00,11074.15,11074.15,11074.15,11074.15,0.0,0.0
2022-11-30 14:02:00,11074.66,11074.66,11074.66,11074.66,0.0,0.0
2022-11-30 14:03:00,11068.33,11068.33,11068.33,11068.33,0.0,0.0
2022-11-30 14:04:00,11067.56,11067.56,11067.56,11067.56,0.0,0.0
2022-11-30 14:05:00,11063.87,11063.87,11063.87,11063.87,0.0,0.0
2022-11-30 14:06:00,11063.59,11063.59,11063.59,11063.59,0.0,0.0
2022-11-30 14:07:00,11067.43,11067.43,11067.43,11067.43,0.0,0.0
2022-11-30 14:08:00,11070.17,11070.17,11070.17,11070.17,0.0,0.0
2022-11-30 14:09:00,11072.69,11072.69,11072.69,11072.69,0.0,0.0
2022-11-30 14:10:00,11068.38,11068.38,11068.38,11068.38,0.0,0.0
2022-11-30 14:11:00,11067.29,11067.29,11067.29,11067.29,0.0,0.0
2022-11-30 14:12:00,11066.04,11066.04,11066.04,11066.04,0.0,0.0
2022-11-30 14:13:00,11063.97,11063.97,11063.97,11063.97,0.0,0.0
2022-11-30 14:14:00,11060.66,11060.66,11060.66,11060.66,0.0,0.0
2022-11-30 14:15:00,11054.79,11054.79,11054.79,11054.79,0.0,0.0
2022-11-30 14:16:00,11053.19,11053.19,11053.19,11053.19,0.0,0.0
2022-11-30 14:17:00,11055.73,11055.73,11055.73,11055.73,0.0,0.0
2022-11-30 14:18:00,11055.99,11055.99,11055.99,11055.99,0.0,0.0
2022-11-30 14:19:00,11057.88,11057.88,11057.88,11057.88,0.0,0.0
2022-11-30 14:20:00,11058.81,11058.81,11058.81,11058.81,0.0,0.0
2022-11-30 14:21:00,11060.71,11060.71,11060.71,11060.71,0.0,0.0
2022-11-30 14:22:00,11064.0,11064.0,11064.0,11064.0,0.0,0.0
2022-11-30 14:23:00,11063.5,11063.5,11063.5,11063.5,0.0,0.0
2022-11-30 14:24:00,11060.47,11060.47,11060.47,11060.47,0.0,0.0
2022-11-30 14:25:00,11057.69,11057.69,11057.69,11057.69,0.0,0.0
2022-11-30 14:26:00,11056.53,11056.53,11056.53,11056.53,0.0,0.0
2022-11-30 14:27:00,11056.29,11056.29,11056.29,11056.29,0.0,0.0
2022-11-30 14:28:00,11055.03,11055.03,11055.03,11055.03,0.0,0.0
2022-11-30 14:29:00,11053.96,11053.96,11053.96,11053.96,0.0,0.0
2022-11-30 14:30:00,11050.92,11050.92,11050.92,11050.92,0.0,0.0
2022-11-30 14:31:00,11046.75,11046.75,11046.75,11046.75,0.0,0.0
2022-11-30 14:32:00,11048.3,11048.3,11048.3,11048.3,0.0,0.0
2022-11-30 14:33:00,11048.95,11048.95,11048.95,11048.95,0.0,0.0
2022-11-30 14:34:00,11054.92,11054.92,11054.92,11054.92,0.0,0.0
2022-11-30 14:35:00,11057.21,11057.21,11057.21,11057.21,0.0,0.0
2022-11-30 14:36:00,11055.62,11055.62,11055.62,11055.62,0.0,0.0
2022-11-30 14:37:00,11053.4,11053.4,11053.4,11053.4,0.0,0.0
2022-11-30 14:38:00,11048.59,11048.59,11048.59,11048.59,0.0,0.0
2022-11-30 14:39:00,11045.28,11045.28,11045.28,11045.28,0.0,0.0
2022-11-30 14:40:00,11044.89,11044.89,11044.89,11044.89,0.0,0.0
2022-11-30 14:41:00,11045.75,11045.75,11045.75,11045.75,0.0,0.0
2022-11-30 14:42:00,11047.31,11047.31,11047.31,11047.31,0.0,0.0
2022-11-30 14:43:00,11053.58,11053.58,11053.58,11053.58,0.0,0.0
2022-11-30 14:44:00,11054.66,11054.66,11054.66,11054.66,0.0,0.0
2022-11-30 14:45:00,11055.22,11055.22,11055.22,11055.22,0.0,0.0
2022-11-30 14:46:00,11061.15,11061.15,11061.15,11061.15,0.0,0.0
2022-11-30 14:47:00,11062.14,11062.14,11062.14,11062.14,0.0,0.0
2022-11-30 14:48:00,11062.93,11062.93,11062.93,11062.93,0.0,0.0
2022-11-30 14:49:00,11066.25,11066.25,11066.25,11066.25,0.0,0.0
2022-11-30 14:50:00,11068.47,11068.47,11068.47,11068.47,0.0,0.0
2022-11-30 14:51:00,11067.98,11067.98,11067.98,11067.98,0.0,0.0
2022-11-30 14:52:00,11071.1,11071.1,11071.1,11071.1,0.0,0.0
2022-11-30 14:53:00,11071.91,11071.91,11071.91,11071.91,0.0,0.0
2022-11-30 14:54:00,11072.26,11072.26,11072.26,11072.26,0.0,0.0
2022-11-30 14:55:00,11074.56,11074.56,11074.56,11074.56,0.0,0.0
2022-11-30 14:56:00,11079.76,11079.76,11079.76,11079.76,0.0,0.0
2022-11-30 14:57:00,11083.76,11083.76,11083.76,11083.76,0.0,0.0
2022-11-30 14:58:00,11084.75,11084.75,11084.75,11084.75,0.0,0.0
2022-11-30 14:59:00,11084.75,11084.75,11084.75,11084.75,0.0,0.0
2022-11-30 15:00:00,11108.5,11108.5,11108.5,11108.5,0.0,0.0
2022-12-01 09:30:00,11282.46,11282.46,11282.46,11282.46,0.0,0.0
2022-12-01 09:31:00,11341.61,11341.61,11341.61,11341.61,0.0,0.0
2022-12-01 09:32:00,11331.39,11331.39,11331.39,11331.39,0.0,0.0
2022-12-01 09:33:00,11319.31,11319.31,11319.31,11319.31,0.0,0.0
2022-12-01 09:34:00,11307.63,11307.63,11307.63,11307.63,0.0,0.0
2022-12-01 09:35:00,11304.88,11304.88,11304.88,11304.88,0.0,0.0
2022-12-01 09:36:00,11308.16,11308.16,11308.16,11308.16,0.0,0.0
2022-12-01 09:37:00,11291.45,11291.45,11291.45,11291.45,0.0,0.0
2022-12-01 09:38:00,11292.56,11292.56,11292.56,11292.56,0.0,0.0
2022-12-01 09:39:00,11292.8,11292.8,11292.8,11292.8,0.0,0.0
2022-12-01 09:40:00,11286.17,11286.17,11286.17,11286.17,0.0,0.0
2022-12-01 09:41:00,11289.45,11289.45,11289.45,11289.45,0.0,0.0
2022-12-01 09:42:00,11311.49,11311.49,11311.49,11311.49,0.0,0.0
2022-12-01 09:43:00,11331.29,11331.29,11331.29,11331.29,0.0,0.0
2022-12-01 09:44:00,11340.17,11340.17,11340.17,11340.17,0.0,0.0
2022-12-01 09:45:00,11336.51,11336.51,11336.51,11336.51,0.0,0.0
2022-12-01 09:46:00,11338.77,11338.77,11338.77,11338.77,0.0,0.0
2022-12-01 09:47:00,11349.73,11349.73,11349.73,11349.73,0.0,0.0
2022-12-01 09:48:00,11340.96,11340.96,11340.96,11340.96,0.0,0.0
2022-12-01 09:49:00,11332.4,11332.4,11332.4,11332.4,0.0,0.0
2022-12-01 09:50:00,11343.83,11343.83,11343.83,11343.83,0.0,0.0
2022-12-01 09:51:00,11329.07,11329.07,11329.07,11329.07,0.0,0.0
2022-12-01 09:52:00,11336.57,11336.57,11336.57,11336.57,0.0,0.0
2022-12-01 09:53:00,11337.68,11337.68,11337.68,11337.68,0.0,0.0
2022-12-01 09:54:00,11332.11,11332.11,11332.11,11332.11,0.0,0.0
2022-12-01 09:55:00,11330.73,11330.73,11330.73,11330.73,0.0,0.0
2022-12-01 09:56:00,11337.51,11337.51,11337.51,11337.51,0.0,0.0
2022-12-01 09:57:00,11331.33,11331.33,11331.33,11331.33,0.0,0.0
2022-12-01 09:58:00,11322.03,11322.03,11322.03,11322.03,0.0,0.0
2022-12-01 09:59:00,11312.05,11312.05,11312.05,11312.05,0.0,0.0
2022-12-01 10:00:00,11307.46,11307.46,11307.46,11307.46,0.0,0.0
2022-12-01 10:01:00,11312.25,11312.25,11312.25,11312.25,0.0,0.0
2022-12-01 10:02:00,11315.76,11315.76,11315.76,11315.76,0.0,0.0
2022-12-01 10:03:00,11307.87,11307.87,11307.87,11307.87,0.0,0.0
2022-12-01 10:04:00,11321.36,11321.36,11321.36,11321.36,0.0,0.0
2022-12-01 10:05:00,11328.97,11328.97,11328.97,11328.97,0.0,0.0
2022-12-01 10:06:00,11327.05,11327.05,11327.05,11327.05,0.0,0.0
2022-12-01 10:07:00,11333.59,11333.59,11333.59,11333.59,0.0,0.0
2022-12-01 10:08:00,11333.33,11333.33,11333.33,11333.33,0.0,0.0
2022-12-01 10:09:00,11335.49,11335.49,11335.49,11335.49,0.0,0.0
2022-12-01 10:10:00,11334.75,11334.75,11334.75,11334.75,0.0,0.0
2022-12-01 10:11:00,11325.14,11325.14,11325.14,11325.14,0.0,0.0
2022-12-01 10:12:00,11324.14,11324.14,11324.14,11324.14,0.0,0.0
2022-12-01 10:13:00,11316.84,11316.84,11316.84,11316.84,0.0,0.0
2022-12-01 10:14:00,11310.75,11310.75,11310.75,11310.75,0.0,0.0
2022-12-01 10:15:00,11310.18,11310.18,11310.18,11310.18,0.0,0.0
2022-12-01 10:16:00,11310.67,11310.67,11310.67,11310.67,0.0,0.0
2022-12-01 10:17:00,11305.78,11305.78,11305.78,11305.78,0.0,0.0
2022-12-01 10:18:00,11308.32,11308.32,11308.32,11308.32,0.0,0.0
2022-12-01 10:19:00,11316.13,11316.13,11316.13,11316.13,0.0,0.0
2022-12-01 10:20:00,11310.4,11310.4,11310.4,11310.4,0.0,0.0
2022-12-01 10:21:00,11305.54,11305.54,11305.54,11305.54,0.0,0.0
2022-12-01 10:22:00,11310.46,11310.46,11310.46,11310.46,0.0,0.0
2022-12-01 10:23:00,11314.63,11314.63,11314.63,11314.63,0.0,0.0
2022-12-01 10:24:00,11312.29,11312.29,11312.29,11312.29,0.0,0.0
